TimeUS,Alt,Press,Temp,CRt,SMS,Offset,GndTemp,Health,timestamp
761280004.0,8.936614990234375,101228.375,37.52,0.12098315358161926,761279.0,0.0,24.514814376831055,1.0,1668050933.599025
761380293.0,8.890212059020996,101228.921875,37.52,-0.3846781253814697,761380.0,0.0,24.514814376831055,1.0,1668050933.6993139
761479960.0,9.449773788452148,101222.4296875,37.52,0.0469156950712204,761479.0,0.0,24.514814376831055,1.0,1668050933.798981
761580311.0,8.737356185913086,101230.703125,37.52,1.185658574104309,761580.0,0.0,24.514814376831055,1.0,1668050933.899332
761679958.0,8.909318923950195,101228.703125,37.52,1.1532437801361084,761679.0,0.0,24.514814376831055,1.0,1668050933.998979
761779910.0,9.649032592773438,101220.125,37.52,0.10896619409322739,761779.0,0.0,24.514814376831055,1.0,1668050934.098931
761879940.0,9.138603210449219,101226.046875,37.53,0.16956351697444916,761879.0,0.0,24.514814376831055,1.0,1668050934.198961
761980287.0,9.127684593200684,101226.15625,37.53,1.1168994903564453,761980.0,0.0,24.514814376831055,1.0,1668050934.299308
762080118.0,9.422477722167969,101222.7265625,37.53,0.8376513719558716,762080.0,0.0,24.514814376831055,1.0,1668050934.399139
762180315.0,9.668139457702637,101219.890625,37.53,0.1201651468873024,762180.0,0.0,24.514814376831055,1.0,1668050934.499336
762280040.0,9.441585540771484,101222.53125,37.53,0.6312277317047119,762280.0,0.0,24.514814376831055,1.0,1668050934.599061
762380290.0,9.567145347595215,101221.046875,37.53,1.1966969966888428,762380.0,0.0,24.514814376831055,1.0,1668050934.699311
762479990.0,9.687246322631836,101219.65625,37.54,0.7506328821182251,762479.0,0.0,24.514814376831055,1.0,1668050934.799011
762580336.0,9.629925727844238,101220.34375,37.54,0.3309372663497925,762580.0,0.0,24.514814376831055,1.0,1668050934.899357
762679881.0,9.87558650970459,101217.4765625,37.54,0.479839563369751,762679.0,0.0,24.514814376831055,1.0,1668050934.998902
762779878.0,9.471610069274902,101222.1875,37.54,0.580437183380127,762779.0,0.0,24.514814376831055,1.0,1668050935.098899
762879886.0,9.790969848632812,101218.4609375,37.54,0.2839280068874359,762879.0,0.0,24.514814376831055,1.0,1668050935.198907
762980248.0,9.477069854736328,101222.09375,37.54,-0.14710545539855957,762980.0,0.0,24.514814376831055,1.0,1668050935.299269
763079866.0,9.900153160095215,101217.203125,37.54,-0.2567499876022339,763079.0,0.0,24.514814376831055,1.0,1668050935.398887
763180493.0,10.003876686096191,101216.0,37.54,0.1560564488172531,763180.0,0.0,24.514814376831055,1.0,1668050935.499514
763279970.0,9.932908058166504,101216.796875,37.550000000000004,0.8521860241889954,763279.0,0.0,24.514814376831055,1.0,1668050935.598991
763380201.0,9.891963958740234,101217.296875,37.550000000000004,1.1317003965377808,763380.0,0.0,24.514814376831055,1.0,1668050935.699222
763479959.0,9.627196311950684,101220.3515625,37.54,0.5186179280281067,763479.0,0.0,24.514814376831055,1.0,1668050935.79898
763580301.0,10.123977661132812,101214.59375,37.550000000000004,-0.31390100717544556,763580.0,0.0,24.514814376831055,1.0,1668050935.899322
763680009.0,9.68997573852539,101219.625,37.550000000000004,-0.39322879910469055,763679.0,0.0,24.514814376831055,1.0,1668050935.9990299
763779878.0,9.531661033630371,101221.46875,37.550000000000004,-0.08895773440599442,763779.0,0.0,24.514814376831055,1.0,1668050936.098899
763880015.0,9.74456787109375,101218.9921875,37.550000000000004,-0.4122708737850189,763879.0,0.0,24.514814376831055,1.0,1668050936.199036
763980275.0,9.501635551452637,101221.8125,37.56,-0.9054086208343506,763980.0,0.0,24.514814376831055,1.0,1668050936.299296
764080015.0,10.304129600524902,101212.4921875,37.550000000000004,-0.4814377725124359,764080.0,0.0,24.514814376831055,1.0,1668050936.399036
764180325.0,9.91653060913086,101217.0078125,37.56,0.654269278049469,764180.0,0.0,24.514814376831055,1.0,1668050936.499346
764279903.0,9.687246322631836,101219.6796875,37.56,1.3489996194839478,764279.0,0.0,24.514814376831055,1.0,1668050936.598924
764380316.0,9.766404151916504,101218.75,37.56,0.6498567461967468,764380.0,0.0,24.514814376831055,1.0,1668050936.699337
764479962.0,10.145813941955566,101214.34375,37.56,-0.5123735070228577,764479.0,0.0,24.514814376831055,1.0,1668050936.798983
764580432.0,9.57806396484375,101220.9453125,37.56,-0.40907925367355347,764580.0,0.0,24.514814376831055,1.0,1668050936.899453
764679837.0,10.205864906311035,101213.640625,37.57,0.2626695930957794,764679.0,0.0,24.514814376831055,1.0,1668050936.998858
764779973.0,9.56987476348877,101221.03125,37.57,0.24548085033893585,764779.0,0.0,24.514814376831055,1.0,1668050937.098994
764879968.0,10.0093355178833,101215.921875,37.57,-0.05179492384195328,764879.0,0.0,24.514814376831055,1.0,1668050937.198989
764980568.0,9.853750228881836,101217.734375,37.57,-0.156162291765213,764980.0,0.0,24.514814376831055,1.0,1668050937.299589
765080139.0,10.047550201416016,101215.46875,37.57,0.006874346639961004,765080.0,0.0,24.514814376831055,1.0,1668050937.39916
765180215.0,9.8428316116333,101217.84375,37.57,0.3266887068748474,765180.0,0.0,24.514814376831055,1.0,1668050937.4992359
765280020.0,10.20859432220459,101213.6171875,37.57,0.400610089302063,765280.0,0.0,24.514814376831055,1.0,1668050937.599041
765380225.0,10.0284423828125,101215.71875,37.58,0.374455988407135,765380.0,0.0,24.514814376831055,1.0,1668050937.699246
765479903.0,9.815536499023438,101218.1796875,37.58,0.40943443775177,765479.0,0.0,24.514814376831055,1.0,1668050937.798924
765580229.0,10.366909980773926,101211.78125,37.58,0.1596352607011795,765580.0,0.0,24.514814376831055,1.0,1668050937.89925
765679976.0,9.976580619812012,101216.3046875,37.58,0.015643883496522903,765679.0,0.0,24.514814376831055,1.0,1668050937.998997
765779860.0,10.118518829345703,101214.6484375,37.58,0.324407696723938,765779.0,0.0,24.514814376831055,1.0,1668050938.098881
765880045.0,9.998417854309082,101216.0625,37.58,0.29882901906967163,765880.0,0.0,24.514814376831055,1.0,1668050938.199066
765980301.0,9.335131645202637,101223.75,37.59,-0.3786894679069519,765980.0,0.0,24.514814376831055,1.0,1668050938.299322
766079887.0,9.747297286987305,101218.9765625,37.59,-1.2770967483520508,766079.0,0.0,24.514814376831055,1.0,1668050938.398908
766180249.0,9.8428316116333,101217.875,37.58,-1.6683313846588135,766180.0,0.0,24.514814376831055,1.0,1668050938.49927
766280091.0,9.373346328735352,101223.3125,37.59,-0.9266079664230347,766279.0,0.0,24.514814376831055,1.0,1668050938.599112
766380183.0,9.651762008666992,101220.0703125,37.59,-0.13563525676727295,766380.0,0.0,24.514814376831055,1.0,1668050938.699204
766479920.0,10.058467864990234,101215.359375,37.59,-0.16971346735954285,766479.0,0.0,24.514814376831055,1.0,1668050938.798941
766580383.0,9.864668846130371,101217.609375,37.59,0.2558973431587219,766580.0,0.0,24.514814376831055,1.0,1668050938.899404
766680030.0,9.927448272705078,101216.890625,37.59,1.1540025472640991,766680.0,0.0,24.514814376831055,1.0,1668050938.999051
766780067.0,9.438855171203613,101222.546875,37.59,0.8973245024681091,766780.0,0.0,24.514814376831055,1.0,1668050939.099088
766880058.0,9.395182609558105,101223.0703125,37.6,-0.4630093276500702,766879.0,0.0,24.514814376831055,1.0,1668050939.199079
766980364.0,9.700894355773926,101219.515625,37.6,-1.4790866374969482,766980.0,0.0,24.514814376831055,1.0,1668050939.299385
767080022.0,10.23043155670166,101213.3515625,37.6,-0.9868236780166626,767079.0,0.0,24.514814376831055,1.0,1668050939.399043
767180218.0,9.501635551452637,101221.8125,37.6,0.6756666302680969,767180.0,0.0,24.514814376831055,1.0,1668050939.499239
767280055.0,9.654491424560547,101220.0546875,37.6,1.2981106042861938,767279.0,0.0,24.514814376831055,1.0,1668050939.599076
767380390.0,9.982040405273438,101216.2421875,37.6,0.18253952264785767,767380.0,0.0,24.514814376831055,1.0,1668050939.699411
767479886.0,9.864668846130371,101217.609375,37.6,-0.40175947546958923,767479.0,0.0,24.514814376831055,1.0,1668050939.798907
767580215.0,8.903860092163086,101228.765625,37.61,0.04435601457953453,767580.0,0.0,24.514814376831055,1.0,1668050939.899236
767679989.0,10.06938648223877,101215.2421875,37.61,-0.46914368867874146,767679.0,0.0,24.514814376831055,1.0,1668050939.99901
767779990.0,9.624465942382812,101220.40625,37.61,-1.127589225769043,767779.0,0.0,24.514814376831055,1.0,1668050940.099011
767879923.0,9.561686515808105,101221.125,37.61,-0.1572185456752777,767879.0,0.0,24.514814376831055,1.0,1668050940.198944
767980291.0,10.033902168273926,101215.6484375,37.61,0.769083559513092,767980.0,0.0,24.514814376831055,1.0,1668050940.2993119
768079915.0,9.479799270629883,101222.078125,37.61,0.49899959564208984,768079.0,0.0,24.514814376831055,1.0,1668050940.398936
768180320.0,10.058467864990234,101215.359375,37.61,0.2603922188282013,768180.0,0.0,24.514814376831055,1.0,1668050940.499341
768279853.0,9.419748306274414,101222.78125,37.61,0.21018876135349274,768279.0,0.0,24.514814376831055,1.0,1668050940.598874
768380230.0,10.012065887451172,101215.8828125,37.62,-0.018115418031811714,768380.0,0.0,24.514814376831055,1.0,1668050940.699251
768479882.0,9.561686515808105,101221.140625,37.62,-0.12112497538328171,768479.0,0.0,24.514814376831055,1.0,1668050940.798903
768580526.0,9.56441593170166,101221.09375,37.62,-0.11685847491025925,768580.0,0.0,24.514814376831055,1.0,1668050940.899547
768679999.0,9.670868873596191,101219.84375,37.62,-0.33607718348503113,768679.0,0.0,24.514814376831055,1.0,1668050940.99902
768779978.0,9.307836532592773,101224.0703125,37.62,-0.6205162405967712,768779.0,0.0,24.514814376831055,1.0,1668050941.098999
768880128.0,9.834643363952637,101217.9375,37.62,-0.5824565291404724,768880.0,0.0,24.514814376831055,1.0,1668050941.199149
768980152.0,10.031172752380371,101215.65625,37.63,-0.05660382658243179,768980.0,0.0,24.514814376831055,1.0,1668050941.2991729
769079970.0,9.09220027923584,101226.578125,37.63,0.6913560628890991,769079.0,0.0,24.514814376831055,1.0,1668050941.3989909
769180054.0,9.444314956665039,101222.4765625,37.63,0.36372268199920654,769180.0,0.0,24.514814376831055,1.0,1668050941.499075
769280036.0,10.053009033203125,101215.4140625,37.63,-0.8763054609298706,769279.0,0.0,24.514814376831055,1.0,1668050941.599057
769380192.0,9.182275772094727,101225.53125,37.63,-0.6824966073036194,769380.0,0.0,24.514814376831055,1.0,1668050941.699213
769480070.0,9.594441413879395,101220.734375,37.63,0.3650793433189392,769480.0,0.0,24.514814376831055,1.0,1668050941.799091
769580409.0,10.192216873168945,101213.78125,37.63,0.2671259045600891,769580.0,0.0,24.514814376831055,1.0,1668050941.89943
769679858.0,9.670868873596191,101219.8671875,37.63,0.40276411175727844,769679.0,0.0,24.514814376831055,1.0,1668050941.998879
769779913.0,9.567145347595215,101221.0546875,37.63,1.1388063430786133,769779.0,0.0,24.514814376831055,1.0,1668050942.098934
769879869.0,9.878316879272461,101217.4296875,37.64,0.547719419002533,769879.0,0.0,24.514814376831055,1.0,1668050942.19889
769980282.0,9.335131645202637,101223.765625,37.64,-0.5780810713768005,769980.0,0.0,24.514814376831055,1.0,1668050942.299303
770079917.0,9.71727180480957,101219.3046875,37.64,-0.7087704539299011,770079.0,0.0,24.514814376831055,1.0,1668050942.398938
770180299.0,9.687246322631836,101219.671875,37.64,-0.46051743626594543,770180.0,0.0,24.514814376831055,1.0,1668050942.49932
770279887.0,9.881046295166016,101217.40625,37.64,-0.03620065376162529,770279.0,0.0,24.514814376831055,1.0,1668050942.598908
770380476.0,9.840102195739746,101217.8984375,37.64,0.638748049736023,770380.0,0.0,24.514814376831055,1.0,1668050942.699497
770479894.0,9.55895709991455,101221.15625,37.65,0.7873108983039856,770479.0,0.0,24.514814376831055,1.0,1668050942.798915
770580279.0,9.43066692352295,101222.640625,37.65,0.07079868018627167,770580.0,0.0,24.514814376831055,1.0,1668050942.8993
770679998.0,9.654491424560547,101220.0546875,37.65,-0.843607485294342,770679.0,0.0,24.514814376831055,1.0,1668050942.999019
770780032.0,9.501635551452637,101221.8125,37.65,-0.9809396266937256,770780.0,0.0,24.514814376831055,1.0,1668050943.099053
770880074.0,9.935637474060059,101216.78125,37.65,-0.25677958130836487,770880.0,0.0,24.514814376831055,1.0,1668050943.199095
770980252.0,9.518013000488281,101221.6484375,37.65,0.4799119234085083,770980.0,0.0,24.514814376831055,1.0,1668050943.299273
771080088.0,9.681787490844727,101219.7421875,37.65,0.5846084356307983,771080.0,0.0,24.514814376831055,1.0,1668050943.399109
771180234.0,9.25870418548584,101224.640625,37.660000000000004,0.0058864024467766285,771180.0,0.0,24.514814376831055,1.0,1668050943.499255
771280206.0,10.604382514953613,101209.015625,37.660000000000004,-0.4039577543735504,771280.0,0.0,24.514814376831055,1.0,1668050943.599227
771380254.0,9.68997573852539,101219.6328125,37.660000000000004,0.48961758613586426,771380.0,0.0,24.514814376831055,1.0,1668050943.699275
771479832.0,9.223219871520996,101225.046875,37.660000000000004,1.4335060119628906,771479.0,0.0,24.514814376831055,1.0,1668050943.798853
771580525.0,9.59717082977295,101220.703125,37.660000000000004,0.1239524856209755,771580.0,0.0,24.514814376831055,1.0,1668050943.899546
771679951.0,9.512554168701172,101221.6875,37.660000000000004,-1.7988016605377197,771679.0,0.0,24.514814376831055,1.0,1668050943.998972
771779895.0,9.406100273132324,101222.9375,37.660000000000004,-1.4670754671096802,771779.0,0.0,24.514814376831055,1.0,1668050944.098916
771879873.0,9.509824752807617,101221.71875,37.67,-0.24626916646957397,771879.0,0.0,24.514814376831055,1.0,1668050944.198894
771980354.0,9.90288257598877,101217.171875,37.67,0.12474151700735092,771980.0,0.0,24.514814376831055,1.0,1668050944.299375
772079937.0,9.88377571105957,101217.390625,37.67,0.5842986702919006,772079.0,0.0,24.514814376831055,1.0,1668050944.398958
772180423.0,9.433396339416504,101222.625,37.67,1.1852079629898071,772180.0,0.0,24.514814376831055,1.0,1668050944.499444
772279993.0,9.670868873596191,101219.84375,37.67,0.6678067445755005,772279.0,0.0,24.514814376831055,1.0,1668050944.599014
772380303.0,9.760945320129395,101218.8046875,37.67,-0.421562522649765,772380.0,0.0,24.514814376831055,1.0,1668050944.699324
772480083.0,9.086740493774414,101226.65625,37.68,-0.6420823335647583,772480.0,0.0,24.514814376831055,1.0,1668050944.799104
772580328.0,9.74456787109375,101219.0,37.67,-0.5314876437187195,772580.0,0.0,24.514814376831055,1.0,1668050944.899349
772679931.0,9.700894355773926,101219.515625,37.68,-0.5763458013534546,772679.0,0.0,24.514814376831055,1.0,1668050944.998952
772779863.0,9.638113975524902,101220.2421875,37.68,0.0760231465101242,772779.0,0.0,24.514814376831055,1.0,1668050945.098884
772879921.0,10.22224235534668,101213.4453125,37.68,0.9828178286552429,772879.0,0.0,24.514814376831055,1.0,1668050945.198942
772980514.0,10.072115898132324,101215.1875,37.68,1.3530054092407227,772980.0,0.0,24.514814376831055,1.0,1668050945.299535
773080020.0,9.220489501953125,101225.078125,37.68,1.2658379077911377,773080.0,0.0,24.514814376831055,1.0,1668050945.399041
773180323.0,9.741837501525879,101219.046875,37.68,0.07489245384931564,773180.0,0.0,24.514814376831055,1.0,1668050945.4993439
773279909.0,9.73091983795166,101219.171875,37.68,-1.418737530708313,773279.0,0.0,24.514814376831055,1.0,1668050945.59893
773380356.0,9.760945320129395,101218.8046875,37.69,-1.0918922424316406,773380.0,0.0,24.514814376831055,1.0,1668050945.699377
773479879.0,9.605359077453613,101220.6015625,37.69,0.2198159098625183,773479.0,0.0,24.514814376831055,1.0,1668050945.7989
773580400.0,9.528931617736816,101221.515625,37.69,0.3424035608768463,773580.0,0.0,24.514814376831055,1.0,1668050945.899421
773679986.0,9.520742416381836,101221.59375,37.69,-0.3683353662490845,773679.0,0.0,24.514814376831055,1.0,1668050945.999007
773779996.0,9.976580619812012,101216.296875,37.69,-0.5517634749412537,773779.0,0.0,24.514814376831055,1.0,1668050946.099017
773879926.0,10.1758394241333,101213.984375,37.69,0.27704349160194397,773879.0,0.0,24.514814376831055,1.0,1668050946.198947
773980485.0,10.214054107666016,101213.5625,37.69,1.5576634407043457,773980.0,0.0,24.514814376831055,1.0,1668050946.299506
774080013.0,9.71727180480957,101219.3046875,37.7,1.9149649143218994,774079.0,0.0,24.514814376831055,1.0,1668050946.399034
774180080.0,10.23589038848877,101213.296875,37.7,0.835792601108551,774180.0,0.0,24.514814376831055,1.0,1668050946.499101
774279933.0,10.061197280883789,101215.3046875,37.7,-0.2242908775806427,774279.0,0.0,24.514814376831055,1.0,1668050946.598954
774380212.0,9.790969848632812,101218.4453125,37.7,-0.16709034144878387,774380.0,0.0,24.514814376831055,1.0,1668050946.699233
774479888.0,10.04209041595459,101215.53125,37.7,-0.03326832503080368,774479.0,0.0,24.514814376831055,1.0,1668050946.798909
774580206.0,10.02298355102539,101215.75,37.7,-0.34887465834617615,774580.0,0.0,24.514814376831055,1.0,1668050946.899227
774679976.0,9.769133567810059,101218.7109375,37.71,-0.2797812223434448,774679.0,0.0,24.514814376831055,1.0,1668050946.998997
774779935.0,9.752756118774414,101218.890625,37.7,-0.1537897288799286,774779.0,0.0,24.514814376831055,1.0,1668050947.0989559
774880011.0,9.949285507202148,101216.625,37.71,-0.5093544125556946,774879.0,0.0,24.514814376831055,1.0,1668050947.199032
774980380.0,10.003876686096191,101215.984375,37.71,-0.4738248586654663,774980.0,0.0,24.514814376831055,1.0,1668050947.299401
775079993.0,10.115789413452148,101214.6796875,37.71,0.2806347608566284,775079.0,0.0,24.514814376831055,1.0,1668050947.399014
775180442.0,10.001147270202637,101216.03125,37.71,0.81691974401474,775180.0,0.0,24.514814376831055,1.0,1668050947.499463
775279857.0,9.810076713562012,101218.25,37.71,0.5826717019081116,775279.0,0.0,24.514814376831055,1.0,1668050947.598878
775380380.0,9.608088493347168,101220.59375,37.71,-0.22340910136699677,775380.0,0.0,24.514814376831055,1.0,1668050947.699401
